target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL331,149,0.7258979697765836,0.5557034031122449,0.5173585448858002,0.7394482049740124,0.713115290736215
CHEMBL4105942,19,0.7294735988467917,0.5733660318275662,0.18728166937256607,0.5562251373333845,0.5894736842105263
CHEMBL4718,148,0.7315238368788325,0.5788358130024123,0.6322654428695971,0.8191428399665233,0.7764875102090162
CHEMBL2527,85,0.7324483398511225,0.5581276334846036,0.47951520931586167,0.7038207360937075,0.6802532983086934
CHEMBL4897,46,0.7327396010194475,0.6100376175312645,0.40115913611073073,0.6617377955337113,0.6315237699982238
CHEMBL6166,134,0.7330145733363178,0.5800699080480799,0.3472152430683052,0.6285417742016722,0.573398235864237
CHEMBL3094,10,0.7342052602287268,0.6356414797120059,0.09479045335790892,0.4338745430109773,0.406060606060606
CHEMBL4070,27,0.735252918763771,0.5966036224037569,0.6891963831355181,0.8401495308620429,0.6362387495894413
CHEMBL5888,128,0.7358563996562419,0.5626875937740656,0.6194697300004348,0.7992300546196227,0.7868447186597659
CHEMBL4900,55,0.7360658744474408,0.6135736911149753,0.1861357754998576,0.5195887667925556,0.47443962595587896
CHEMBL2358,18,0.7361385961379108,0.5788609366997236,-0.23668321718460095,0.5275696095593728,0.5190918472652218
CHEMBL4525,51,0.7367395180452235,0.6062419259965804,0.14449827404300364,0.442001982265071,0.4551260024422237
CHEMBL4601,27,0.7387831943668565,0.6336907111218385,0.41942497209601215,0.6896341751795448,0.7875457875457876
CHEMBL2689,29,0.7396876492622068,0.5843808184429883,0.41815240420149524,0.6467867164364383,0.6720229700911757
CHEMBL2345,75,0.7403020902382563,0.5906044549083269,0.5819792595796703,0.7934639106877786,0.7471966667820102
CHEMBL5749,294,0.7409271812293553,0.53363809378987,0.7915600114799818,0.895539689655872,0.8918947513659352
