target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4522,12,1.009612364610559,0.8022214968999227,0.04525258053357739,0.25446650863278497,0.4265734265734266
CHEMBL4523434,10,1.0223880649953037,0.9727633476257325,-0.4221897144634965,-0.5461107080867229,-0.5636363636363636
CHEMBL5284,15,1.025786683390974,0.8833011309305827,-0.011965588176305664,0.28234425671257446,0.43214285714285705
CHEMBL3024,117,1.0339872429395647,0.7850190757686256,0.5269125560122632,0.7291375747462692,0.7262873549887721
CHEMBL4924,11,1.0432952621289697,0.8398530266501687,0.09084098051344702,0.32445275463640916,0.10909090909090911
CHEMBL4516,33,1.0485103077696,0.8813463702346339,0.5841504267151749,0.8123123115273212,0.5554352536015715
CHEMBL6149,16,1.0491201938675654,0.7996695041656494,0.035086278822704986,0.594261374250251,0.611764705882353
CHEMBL4899,27,1.0540982395070488,0.8856750417638708,0.20206049471305898,0.46248568923395905,0.3672721764664577
CHEMBL3438,37,1.0583663420058385,0.822735425588247,-0.05051572210186772,0.32702287531728086,0.33266153167980067
CHEMBL4273,19,1.0640226706891507,0.8219953336213764,-0.16813431577703852,0.5314203852985724,0.41246164567433474
CHEMBL5785,15,1.066317948484646,0.9040924072265625,-1.152636103677378,0.2505405614253287,0.2841824191068384
CHEMBL1075163,27,1.0691796173720574,0.7916798238401059,-0.15676228465323638,0.26414939901900475,0.34676434676434675
CHEMBL3616,24,1.0970621495485704,0.8789271116256714,0.11338496963953626,0.4416144924137537,0.46575343566783683
CHEMBL3268,50,1.107190883045122,0.8993618774414063,-0.042258643153768594,0.33204450939441404,0.20226716820592508
CHEMBL3384,10,1.1194865398946465,0.939901065826416,0.5362295311863634,0.7647889931297803,0.7818181818181817
CHEMBL5121,20,1.137105796822571,0.8068161964416504,0.6194868008272079,0.7984988133513762,0.7984962406015037
CHEMBL4948,14,1.1507640017043037,0.8456739698137555,-0.08640888884266373,0.12953824618368104,0.14725274725274726
CHEMBL5052,22,1.1912460471274373,0.9767925522544167,0.10362125679122058,0.7197772922096234,0.7368718238283457
CHEMBL5443,52,1.1936367351457302,0.96407151222229,-0.35580985437259827,0.463055647027641,0.4748607113019816
CHEMBL6002,12,1.1968259011242703,1.0229341586430867,-0.055863510043487885,0.243567529982371,0.1891421464513535
CHEMBL1795199,17,1.1997664234920942,1.0219178480260513,-0.11586290914535935,0.35221739313340406,0.5053952973710254
CHEMBL5838,10,1.2002703413985458,1.0241933345794678,0.1629474313957392,0.5127600684323776,0.18787878787878787
CHEMBL3984,11,1.347220059308571,1.0883704532276501,-1.0588164506917437,-0.05183032110214414,-0.08181818181818183
